time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2018-01-16 11:30:00,1.4989272,0.027763898,0.025482431
2018-01-16 12:30:00,1.506655,0.027568206,0.025305878
2018-01-16 13:30:00,1.5060858,0.028615585,0.026349537
2018-01-16 14:30:00,1.4976135,0.031019054,0.028708123
2018-01-16 15:30:00,1.3509688,0.04195503,0.038908985
2018-01-16 16:30:00,1.3620193,0.04320906,0.040206112
2018-01-16 17:30:00,1.3631016,0.04466771,0.041701443
2018-01-16 18:30:00,1.3244052,0.048939127,0.04570743
2018-01-16 19:30:00,1.3344396,0.04761847,0.04450514
2018-01-16 20:30:00,1.3375291,0.044945862,0.041988943
2018-01-16 21:30:00,1.3398343,0.04205839,0.03923966
2018-01-16 22:30:00,1.3443013,0.039602544,0.036887154
2018-01-16 23:30:00,1.3514123,0.037520923,0.03491265
2018-01-17 00:30:00,1.3560758,0.035699688,0.033139862
2018-01-17 01:30:00,1.3658214,0.033403266,0.03084572
2018-01-17 02:30:00,1.3785517,0.031112313,0.028586676
2018-01-17 03:30:00,1.3925602,0.029380688,0.026903149
2018-01-17 04:30:00,1.4022306,0.028161393,0.025731929
2018-01-17 05:30:00,1.4080626,0.027307503,0.024911843
2018-01-17 06:30:00,1.4127853,0.02657878,0.024212414
2018-01-17 07:30:00,1.4158206,0.025773639,0.02341905
2018-01-17 08:30:00,1.4191314,0.024918633,0.022585614
2018-01-17 09:30:00,1.4195988,0.024170814,0.02184692
2018-01-17 10:30:00,1.4186485,0.023635022,0.021328757
2018-01-17 11:30:00,1.4201181,0.023417182,0.021117616
2018-01-17 12:30:00,1.427502,0.023744173,0.021433624
2018-01-17 13:30:00,1.4409579,0.02515538,0.022809092
2018-01-17 14:30:00,1.4607759,0.027854212,0.025444599
2018-01-17 15:30:00,1.3644243,0.03518548,0.032462884
2018-01-17 16:30:00,1.4101332,0.03895965,0.0362281
2018-01-17 17:30:00,1.4440756,0.04324391,0.0404486
2018-01-17 18:30:00,1.4955457,0.044303652,0.041644055
2018-01-17 19:30:00,1.4799621,0.04686009,0.044174433
2018-01-17 20:30:00,1.4470527,0.04792294,0.045222167
2018-01-17 21:30:00,1.412565,0.046950433,0.044261735
2018-01-17 22:30:00,1.3857923,0.04487352,0.042196356
2018-01-17 23:30:00,1.3656328,0.04274324,0.04007311
2018-01-18 00:30:00,1.3612492,0.040670145,0.03801683
2018-01-18 01:30:00,1.3816462,0.037990924,0.03537789
2018-01-18 02:30:00,1.4006816,0.03581955,0.033251356
2018-01-18 03:30:00,1.4060856,0.034586556,0.0320446
2018-01-18 04:30:00,1.4085596,0.033456445,0.030941792
2018-01-18 05:30:00,1.4133362,0.032216888,0.029724754
2018-01-18 06:30:00,1.4179647,0.031351183,0.02887908
2018-01-18 07:30:00,1.4217852,0.030795414,0.02833025
2018-01-18 08:30:00,1.4254026,0.030454176,0.027960464
2018-01-18 09:30:00,1.4230907,0.029936548,0.02745169
2018-01-18 10:30:00,1.4191912,0.029305974,0.026860926
2018-01-18 11:30:00,1.4208326,0.029031105,0.02662266
2018-01-18 12:30:00,1.4205025,0.029390639,0.026980534
2018-01-18 13:30:00,1.4155116,0.03135603,0.028911432
2018-01-18 14:30:00,1.4096087,0.03527919,0.03276439
2018-01-18 15:30:00,1.2867916,0.04779116,0.044760697
